Player,Pos,home_team,team,week,year,game_id
Patrick Mahomes,QB,1,Chiefs,7.0,2023,104
Isiah Pacheco,RB,1,Chiefs,7.0,2023,104
Rashee Rice,WR,1,Chiefs,7.0,2023,104
Skyy Moore,WR,1,Chiefs,7.0,2023,104
Marquez Valdes-Scantling,WR,1,Chiefs,7.0,2023,104
Travis Kelce,TE,1,Chiefs,7.0,2023,104
Jawaan Taylor,T,1,Chiefs,7.0,2023,104
Donovan Smith,T,1,Chiefs,7.0,2023,104
Joe Thuney,G,1,Chiefs,7.0,2023,104
Trey Smith,G,1,Chiefs,7.0,2023,104
Creed Humphrey,C,1,Chiefs,7.0,2023,104
George Karlaftis III,DE,1,Chiefs,7.0,2023,104
Michael Danna,DE,1,Chiefs,7.0,2023,104
Chris Jones,DT,1,Chiefs,7.0,2023,104
Derrick Nnadi,DT,1,Chiefs,7.0,2023,104
Willie Gay Jr.,LB,1,Chiefs,7.0,2023,104
Nick Bolton,LB,1,Chiefs,7.0,2023,104
Jaylen Watson,CB,1,Chiefs,7.0,2023,104
L'Jarius Sneed,CB,1,Chiefs,7.0,2023,104
Trent McDuffie,CB,1,Chiefs,7.0,2023,104
Justin Reid,S,1,Chiefs,7.0,2023,104
Bryan Cook,S,1,Chiefs,7.0,2023,104
