Player,Pos,home_team,team,week,year,game_id
Deshaun Watson,QB,0,Browns,7.0,2023,95
Jerome Ford,RB,0,Browns,7.0,2023,95
Amari Cooper,WR,0,Browns,7.0,2023,95
Jordan Akins,TE,0,Browns,7.0,2023,95
Harrison Bryant,TE,0,Browns,7.0,2023,95
David Njoku,TE,0,Browns,7.0,2023,95
Jedrick Wills Jr.,T,0,Browns,7.0,2023,95
Dawand Jones,T,0,Browns,7.0,2023,95
Joel Bitonio,G,0,Browns,7.0,2023,95
Wyatt Teller,G,0,Browns,7.0,2023,95
Ethan Pocic,C,0,Browns,7.0,2023,95
Myles Garrett,DE,0,Browns,7.0,2023,95
Za'Darius Smith,DE,0,Browns,7.0,2023,95
Shelby Harris,DT,0,Browns,7.0,2023,95
Dalvin Tomlinson,DT,0,Browns,7.0,2023,95
Jordan Elliott,DT,0,Browns,7.0,2023,95
Anthony Walker,LB,0,Browns,7.0,2023,95
Greg Newsome II,CB,0,Browns,7.0,2023,95
Martin Emerson,CB,0,Browns,7.0,2023,95
Denzel Ward,CB,0,Browns,7.0,2023,95
Juan Thornhill,S,0,Browns,7.0,2023,95
Grant Delpit,S,0,Browns,7.0,2023,95
