Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Carrington Valentine,GNB,0,7,6,85.7%,89.0,14.8,12.7,0.0,118.7,14.4,77.0,12.0,0,0,0,0.0,0,8,0,0.0%,7.0,2023,103
Quay Walker,GNB,0,4,4,100.0%,27.0,6.8,6.8,0.0,94.8,-1.8,-7.0,34.0,4,1,0,0.0,1,5,1,16.7%,7.0,2023,103
Rasul Douglas,GNB,0,3,3,100.0%,29.0,9.7,9.7,1.0,146.5,9.3,28.0,1.0,0,0,0,0.0,0,5,1,16.7%,7.0,2023,103
Isaiah McDuffie,GNB,0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,0.0,0.0,12.0,0,0,0,0.0,0,10,0,0.0%,7.0,2023,103
Darnell Savage Jr.,GNB,0,2,2,100.0%,22.0,11.0,11.0,0.0,112.5,4.5,9.0,13.0,0,0,0,0.0,0,1,0,0.0%,7.0,2023,103
Eric Wilson,GNB,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,1.0,1.0,6.0,0,0,0,0.0,0,1,0,0.0%,7.0,2023,103
Keisean Nixon,GNB,0,3,1,33.3%,3.0,3.0,1.0,0.0,42.4,21.0,-3.0,6.0,0,0,0,0.0,0,2,2,50.0%,7.0,2023,103
Jonathan Owens,GNB,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,0.0,1.0,4.0,0,0,0,0.0,0,1,0,0.0%,7.0,2023,103
Kingsley Enagbare,GNB,0,1,0,0.0%,,,0.0,,39.6,-8.0,,,1,1,1,0.0,2,3,0,0.0%,7.0,2023,103
Preston Smith,GNB,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,7.0,2023,103
Karl Brooks,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,7.0,2023,103
Rashan Gary,GNB,0,0,0,,,,,,,,,,5,0,1,0.0,1,3,0,0.0%,7.0,2023,103
Alex Singleton,DEN,0,7,7,100.0%,80.0,11.4,11.4,0.0,114.3,4.7,33.0,47.0,3,0,0,0.0,0,11,2,15.4%,7.0,2023,103
Patrick Surtain II,DEN,0,6,4,66.7%,55.0,13.8,9.2,1.0,135.4,10.5,31.0,24.0,0,0,0,0.0,0,2,0,0.0%,7.0,2023,103
Fabian Moreau,DEN,0,5,2,40.0%,7.0,3.5,1.4,0.0,47.9,12.0,0.0,7.0,0,0,0,0.0,0,4,0,0.0%,7.0,2023,103
Ja'Quan McMillian,DEN,0,3,2,66.7%,8.0,4.0,2.7,1.0,109.7,0.7,-2.0,10.0,1,0,0,0.0,0,0,0,,7.0,2023,103
Josey Jewell,DEN,0,3,2,66.7%,7.0,3.5,2.3,0.0,70.1,0.0,0.0,7.0,1,0,0,0.0,0,10,0,0.0%,7.0,2023,103
Ronnie Perkins,DEN,0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-4.0,-4.0,2.0,0,0,1,0.0,1,3,0,0.0%,7.0,2023,103
Jonathon Cooper,DEN,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,1.0,1.0,7.0,3,0,1,0.0,1,6,0,0.0%,7.0,2023,103
Drew Sanders,DEN,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,2.0,2.0,3.0,1,0,0,0.0,0,0,0,,7.0,2023,103
Justin Simmons,DEN,0,2,1,50.0%,14.0,14.0,7.0,0.0,72.9,25.5,9.0,5.0,1,0,0,0.0,0,4,0,0.0%,7.0,2023,103
Kareem Jackson,DEN,0,2,1,50.0%,12.0,12.0,6.0,0.0,68.7,5.5,7.0,5.0,1,0,0,0.0,0,5,0,0.0%,7.0,2023,103
Zach Allen,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,7.0,2023,103
Baron Browning,DEN,0,0,0,,,,,,,,,,4,1,0,0.0,1,1,0,0.0%,7.0,2023,103
Nik Bonitto,DEN,0,1,0,0.0%,,,0.0,,39.6,2.0,,,1,0,0,0.0,0,2,0,0.0%,7.0,2023,103
