Player,Pos,home_team,team,week,year,game_id
Jordan Love,QB,0,Packers,7.0,2023,103
Aaron Jones,RB,0,Packers,7.0,2023,103
Romeo Doubs,WR,0,Packers,7.0,2023,103
Christian Watson,WR,0,Packers,7.0,2023,103
Jayden Reed,WR,0,Packers,7.0,2023,103
Luke Musgrave,TE,0,Packers,7.0,2023,103
Elgton Jenkins,OL,0,Packers,7.0,2023,103
Zach Tom,OL,0,Packers,7.0,2023,103
Josh Myers,OL,0,Packers,7.0,2023,103
Rasheed Walker,T,0,Packers,7.0,2023,103
Jon Runyan Jr.,G,0,Packers,7.0,2023,103
Kenny Clark,DL,0,Packers,7.0,2023,103
Tedarrell Slaton,DL,0,Packers,7.0,2023,103
Preston Smith,LB,0,Packers,7.0,2023,103
Isaiah McDuffie,LB,0,Packers,7.0,2023,103
Quay Walker,LB,0,Packers,7.0,2023,103
Rashan Gary,LB,0,Packers,7.0,2023,103
Rasul Douglas,CB,0,Packers,7.0,2023,103
Keisean Nixon,CB,0,Packers,7.0,2023,103
Carrington Valentine,CB,0,Packers,7.0,2023,103
Darnell Savage Jr.,S,0,Packers,7.0,2023,103
Rudy Ford,S,0,Packers,7.0,2023,103
