0,1,week,year,game_id
Won Toss,Steelers,7.0,2023,101
Roof,dome,7.0,2023,101
Surface,matrixturf,7.0,2023,101
Duration,2:57,7.0,2023,101
Attendance,73471,7.0,2023,101
Vegas Line,Los Angeles Rams -3.0,7.0,2023,101
Over/Under,43.5 (under),7.0,2023,101
