0,1,week,year,game_id
Won Toss,Commanders (deferred),7.0,2023,100
Roof,outdoors,7.0,2023,100
Surface,fieldturf,7.0,2023,100
Duration,3:10,7.0,2023,100
Attendance,81671,7.0,2023,100
Weather,"54 degrees, relative humidity 51%, wind 14 mph",7.0,2023,100
Vegas Line,Washington Commanders -3.0,7.0,2023,100
Over/Under,36.5 (under),7.0,2023,100
