0,1,week,year,game_id
Won Toss,Bears,7.0,2023,98
Roof,outdoors,7.0,2023,98
Surface,grass,7.0,2023,98
Duration,2:58,7.0,2023,98
Attendance,62199,7.0,2023,98
Weather,"52 degrees, relative humidity 68%, wind 8 mph",7.0,2023,98
Vegas Line,Las Vegas Raiders -2.5,7.0,2023,98
Over/Under,38.5 (over),7.0,2023,98
