0,1,week,year,game_id
Won Toss,Seahawks (deferred),7.0,2023,102
Roof,outdoors,7.0,2023,102
Surface,fieldturf,7.0,2023,102
Duration,3:00,7.0,2023,102
Attendance,68781,7.0,2023,102
Weather,"56 degrees, relative humidity 83%, wind 5 mph",7.0,2023,102
Vegas Line,Seattle Seahawks -8.5,7.0,2023,102
Over/Under,43.5 (under),7.0,2023,102
