0,1,week,year,game_id
Won Toss,Bills (deferred),7.0,2023,97
Roof,outdoors,7.0,2023,97
Surface,fieldturf,7.0,2023,97
Duration,3:02,7.0,2023,97
Attendance,64628,7.0,2023,97
Weather,"55 degrees, relative humidity 65%, wind 13 mph",7.0,2023,97
Vegas Line,Buffalo Bills -7.5,7.0,2023,97
Over/Under,41.5 (over),7.0,2023,97
