Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Sua Opeta,G,72,100%,0,0%,5,23%,1,Eagles,7.0,2023,105
Jordan Mailata,T,72,100%,0,0%,5,23%,1,Eagles,7.0,2023,105
Landon Dickerson,G,72,100%,0,0%,5,23%,1,Eagles,7.0,2023,105
Jason Kelce,C,72,100%,0,0%,0,0%,1,Eagles,7.0,2023,105
Lane Johnson,T,72,100%,0,0%,0,0%,1,Eagles,7.0,2023,105
Jalen Hurts,QB,72,100%,0,0%,0,0%,1,Eagles,7.0,2023,105
DeVonta Smith,WR,69,96%,0,0%,0,0%,1,Eagles,7.0,2023,105
A.J. Brown,WR,59,82%,0,0%,0,0%,1,Eagles,7.0,2023,105
Dallas Goedert,TE,57,79%,0,0%,0,0%,1,Eagles,7.0,2023,105
D'Andre Swift,RB,49,68%,0,0%,0,0%,1,Eagles,7.0,2023,105
Olamide Zaccheaus,WR,41,57%,0,0%,6,27%,1,Eagles,7.0,2023,105
Jack Stoll,TE,24,33%,0,0%,6,27%,1,Eagles,7.0,2023,105
Kenneth Gainwell,RB,23,32%,0,0%,0,0%,1,Eagles,7.0,2023,105
Julio Jones,WR,16,22%,0,0%,0,0%,1,Eagles,7.0,2023,105
Grant Calcaterra,TE,15,21%,0,0%,8,36%,1,Eagles,7.0,2023,105
Britain Covey,WR,7,10%,0,0%,3,14%,1,Eagles,7.0,2023,105
Terrell Edmunds,FS,0,0%,49,100%,4,18%,1,Eagles,7.0,2023,105
James Bradberry,CB,0,0%,49,100%,0,0%,1,Eagles,7.0,2023,105
Darius Slay,CB,0,0%,49,100%,0,0%,1,Eagles,7.0,2023,105
Zach Cunningham,LB,0,0%,49,100%,0,0%,1,Eagles,7.0,2023,105
Sydney Brown,SS,0,0%,46,94%,9,41%,1,Eagles,7.0,2023,105
Josh Sweat,DE,0,0%,38,78%,0,0%,1,Eagles,7.0,2023,105
Haason Reddick,LB,0,0%,37,76%,0,0%,1,Eagles,7.0,2023,105
Fletcher Cox,DT,0,0%,37,76%,0,0%,1,Eagles,7.0,2023,105
Nakobe Dean,LB,0,0%,30,61%,5,23%,1,Eagles,7.0,2023,105
Jordan Davis,DT,0,0%,28,57%,6,27%,1,Eagles,7.0,2023,105
Milton Williams,DT,0,0%,24,49%,3,14%,1,Eagles,7.0,2023,105
Nicholas Morrow,LB,0,0%,19,39%,10,45%,1,Eagles,7.0,2023,105
Jalen Carter,DT,0,0%,19,39%,3,14%,1,Eagles,7.0,2023,105
Josiah Scott,CB,0,0%,17,35%,10,45%,1,Eagles,7.0,2023,105
Eli Ricks,CB,0,0%,14,29%,13,59%,1,Eagles,7.0,2023,105
Brandon Graham,DE,0,0%,12,24%,3,14%,1,Eagles,7.0,2023,105
Derek Barnett,DE,0,0%,7,14%,6,27%,1,Eagles,7.0,2023,105
Mekhi Garner,CB,0,0%,4,8%,14,64%,1,Eagles,7.0,2023,105
Nolan Smith,LB,0,0%,4,8%,13,59%,1,Eagles,7.0,2023,105
Marlon Tuipulotu,DT,0,0%,4,8%,1,5%,1,Eagles,7.0,2023,105
Kentavius Street,DT,0,0%,3,6%,3,14%,1,Eagles,7.0,2023,105
Kelee Ringo,CB,0,0%,0,0%,17,77%,1,Eagles,7.0,2023,105
Josh Jobe,CB,0,0%,0,0%,17,77%,1,Eagles,7.0,2023,105
Christian Elliss,LB,0,0%,0,0%,17,77%,1,Eagles,7.0,2023,105
Boston Scott,RB,0,0%,0,0%,12,55%,1,Eagles,7.0,2023,105
Jake Elliott,K,0,0%,0,0%,11,50%,1,Eagles,7.0,2023,105
Braden Mann,P,0,0%,0,0%,6,27%,1,Eagles,7.0,2023,105
Rick Lovato,LS,0,0%,0,0%,6,27%,1,Eagles,7.0,2023,105
Fred Johnson,T,0,0%,0,0%,5,23%,1,Eagles,7.0,2023,105
Tyler Steen,G,0,0%,0,0%,5,23%,1,Eagles,7.0,2023,105
Jack Driscoll,T,0,0%,0,0%,5,23%,1,Eagles,7.0,2023,105
