0,1,week,year,game_id
Won Toss,Ravens,7.0,2023,99
Roof,outdoors,7.0,2023,99
Surface,grass,7.0,2023,99
Duration,3:00,7.0,2023,99
Attendance,70989,7.0,2023,99
Weather,"62 degrees, relative humidity 42%, wind 16 mph",7.0,2023,99
Vegas Line,Baltimore Ravens -3.0,7.0,2023,99
Over/Under,43.5 (over),7.0,2023,99
