Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,1,Ravens,7.0,2023,99
Justice Hill,RB,1,Ravens,7.0,2023,99
Odell Beckham Jr.,WR,1,Ravens,7.0,2023,99
Zay Flowers,WR,1,Ravens,7.0,2023,99
Mark Andrews,TE,1,Ravens,7.0,2023,99
Isaiah Likely,TE,1,Ravens,7.0,2023,99
Ronnie Stanley,T,1,Ravens,7.0,2023,99
Morgan Moses,T,1,Ravens,7.0,2023,99
Kevin Zeitler,G,1,Ravens,7.0,2023,99
John Simpson,G,1,Ravens,7.0,2023,99
Tyler Linderbaum,C,1,Ravens,7.0,2023,99
Nnamdi Madubuike,DT,1,Ravens,7.0,2023,99
Broderick Washington Jr.,DT,1,Ravens,7.0,2023,99
Michael Pierce,NT,1,Ravens,7.0,2023,99
Jadeveon Clowney,OLB,1,Ravens,7.0,2023,99
Patrick Queen,LB,1,Ravens,7.0,2023,99
Malik Harrison,LB,1,Ravens,7.0,2023,99
Roquan Smith,LB,1,Ravens,7.0,2023,99
Marlon Humphrey,CB,1,Ravens,7.0,2023,99
Brandon Stephens,DB,1,Ravens,7.0,2023,99
Kyle Hamilton,S,1,Ravens,7.0,2023,99
Geno Stone,S,1,Ravens,7.0,2023,99
