Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,0,Chargers,7.0,2023,104
Austin Ekeler,RB,0,Chargers,7.0,2023,104
Keenan Allen,WR,0,Chargers,7.0,2023,104
Quentin Johnston,WR,0,Chargers,7.0,2023,104
Josh Palmer,WR,0,Chargers,7.0,2023,104
Gerald Everett,TE,0,Chargers,7.0,2023,104
Will Clapp,OL,0,Chargers,7.0,2023,104
Jamaree Salyer,OL,0,Chargers,7.0,2023,104
Rashawn Slater,T,0,Chargers,7.0,2023,104
Trey Pipkins,T,0,Chargers,7.0,2023,104
Zion Johnson,G,0,Chargers,7.0,2023,104
Austin Johnson,DL,0,Chargers,7.0,2023,104
Sebastian Joseph-Day,DL,0,Chargers,7.0,2023,104
Tuli Tuipulotu,OLB,0,Chargers,7.0,2023,104
Khalil Mack,OLB,0,Chargers,7.0,2023,104
Kenneth Murray,LB,0,Chargers,7.0,2023,104
Eric Kendricks,LB,0,Chargers,7.0,2023,104
Asante Samuel Jr.,CB,0,Chargers,7.0,2023,104
Michael Davis,CB,0,Chargers,7.0,2023,104
Dean Marlowe,FS,0,Chargers,7.0,2023,104
Ja'Sir Taylor,DB,0,Chargers,7.0,2023,104
Derwin James,S,0,Chargers,7.0,2023,104
