0,1,week,year,game_id
Won Toss,Saints (deferred),7.0,2023,94
Roof,dome,7.0,2023,94
Surface,sportturf,7.0,2023,94
Duration,3:10,7.0,2023,94
Attendance,70009,7.0,2023,94
Vegas Line,New Orleans Saints -2.5,7.0,2023,94
Over/Under,40.5 (over),7.0,2023,94
