Player,Pos,home_team,team,week,year,game_id
Sam Howell,QB,0,Commanders,7.0,2023,100
Brian Robinson Jr.,RB,0,Commanders,7.0,2023,100
Jahan Dotson,WR,0,Commanders,7.0,2023,100
Curtis Samuel,WR,0,Commanders,7.0,2023,100
Terry McLaurin,WR,0,Commanders,7.0,2023,100
Logan Thomas,TE,0,Commanders,7.0,2023,100
Andrew Wylie,OL,0,Commanders,7.0,2023,100
Saahdiq Charles,OL,0,Commanders,7.0,2023,100
Samuel Cosmi,T,0,Commanders,7.0,2023,100
Charles Leno Jr.,T,0,Commanders,7.0,2023,100
Nick Gates,C,0,Commanders,7.0,2023,100
Chase Young,DE,0,Commanders,7.0,2023,100
Montez Sweat,DE,0,Commanders,7.0,2023,100
Jonathan Allen,DT,0,Commanders,7.0,2023,100
Daron Payne,DT,0,Commanders,7.0,2023,100
Khaleke Hudson,LB,0,Commanders,7.0,2023,100
Jamin Davis,LB,0,Commanders,7.0,2023,100
Cody Barton,LB,0,Commanders,7.0,2023,100
Kendall Fuller,CB,0,Commanders,7.0,2023,100
Benjamin St-Juste,CB,0,Commanders,7.0,2023,100
Kamren Curl,S,0,Commanders,7.0,2023,100
Percy Butler,S,0,Commanders,7.0,2023,100
