0,1,week,year,game_id
Won Toss,Commanders (deferred),11.0,2023,159
Roof,outdoors,11.0,2023,159
Surface,grass,11.0,2023,159
Duration,3:08,11.0,2023,159
Attendance,62714,11.0,2023,159
Weather,"56 degrees, relative humidity 32%, wind 7 mph",11.0,2023,159
Vegas Line,Washington Commanders -9.0,11.0,2023,159
Over/Under,38.0 (over),11.0,2023,159
