Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Cam Taylor-Britt,CIN,0,7,4,57.1%,75.0,18.8,10.7,1.0,133.9,20.9,43.0,32.0,0,0,0,0.0,0,1,2,66.7%,11.0,2023,151
DJ Turner,CIN,0,4,3,75.0%,90.0,30.0,22.5,0.0,116.7,16.5,37.0,53.0,0,0,0,1.0,1,1,0,0.0%,11.0,2023,151
Chidobe Awuzie,CIN,0,4,3,75.0%,45.0,15.0,11.3,1.0,151.0,9.0,7.0,38.0,0,0,0,0.0,0,3,1,25.0%,11.0,2023,151
Jordan Battle,CIN,0,2,2,100.0%,10.0,5.0,5.0,0.0,87.5,2.5,5.0,5.0,1,0,0,0.0,0,12,0,0.0%,11.0,2023,151
Mike Hilton,CIN,0,4,1,25.0%,13.0,13.0,3.3,0.0,40.6,6.0,6.0,7.0,0,0,0,1.0,1,5,0,0.0%,11.0,2023,151
Nick Scott,CIN,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,3.0,3.0,6.0,0,0,0,0.0,0,0,0,,11.0,2023,151
Akeem Davis-Gaither,CIN,0,1,1,100.0%,14.0,14.0,14.0,0.0,118.7,12.0,12.0,2.0,0,0,0,0.0,0,1,0,0.0%,11.0,2023,151
Germaine Pratt,CIN,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,1.0,1.0,7.0,1,0,0,0.0,0,3,0,0.0%,11.0,2023,151
Logan Wilson,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,9,0,0.0%,11.0,2023,151
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,11.0,2023,151
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,11.0,2023,151
Daxton Hill,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,7,0,0.0%,11.0,2023,151
Patrick Queen,BAL,0,6,6,100.0%,66.0,11.0,11.0,0.0,112.5,5.0,30.0,36.0,0,1,0,0.0,1,11,1,8.3%,11.0,2023,151
Roquan Smith,BAL,0,3,3,100.0%,33.0,11.0,11.0,1.0,152.1,6.3,19.0,14.0,2,0,0,0.0,0,10,0,0.0%,11.0,2023,151
Odafe Oweh,BAL,0,2,2,100.0%,17.0,8.5,8.5,0.0,102.1,1.0,2.0,15.0,0,0,0,1.0,1,3,0,0.0%,11.0,2023,151
Marcus Williams,BAL,0,4,2,50.0%,25.0,12.5,6.3,0.0,69.8,10.3,24.0,1.0,0,0,0,0.0,0,7,0,0.0%,11.0,2023,151
Kyle Van Noy,BAL,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-3.0,-3.0,7.0,1,0,0,1.0,1,2,1,33.3%,11.0,2023,151
Brent Urban,BAL,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-1.0,-1.0,6.0,0,0,0,0.0,0,3,0,0.0%,11.0,2023,151
Rock Ya-Sin,BAL,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,12.0,12.0,1.0,0,0,0,0.0,0,1,0,0.0%,11.0,2023,151
Brandon Stephens,BAL,0,4,1,25.0%,2.0,2.0,0.5,1.0,79.2,12.0,2.0,0.0,0,0,0,0.0,0,1,0,0.0%,11.0,2023,151
Jalyn Armour-Davis,BAL,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,0.0,0.0,2.0,0,0,0,0.0,0,2,0,0.0%,11.0,2023,151
Arthur Maulet,BAL,0,2,1,50.0%,2.0,2.0,1.0,0.0,56.2,2.5,-5.0,7.0,0,0,0,0.0,0,1,0,0.0%,11.0,2023,151
Jadeveon Clowney,BAL,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%,11.0,2023,151
Tavius Robinson,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,11.0,2023,151
Michael Pierce,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,11.0,2023,151
Nnamdi Madubuike,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,11.0,2023,151
Geno Stone,BAL,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,1,0,0,0.0,0,3,0,0.0%,11.0,2023,151
Malik Harrison,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,11.0,2023,151
Kyle Hamilton,BAL,0,2,0,0.0%,,,0.0,,39.6,12.0,,,2,0,0,0.0,0,3,0,0.0%,11.0,2023,151
Ronald Darby,BAL,0,3,0,0.0%,,,0.0,,39.6,24.0,,,0,0,0,0.0,0,0,0,,11.0,2023,151
