Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Zach Charbonnet,SEA,15,47,0,3.0,39,2.6,8,0.5,0,,11.0,2023,161
Kenneth Walker III,SEA,4,18,0,,18,4.5,0,0.0,0,,11.0,2023,161
DeeJay Dallas,SEA,1,4,0,,4,4.0,0,0.0,0,,11.0,2023,161
Geno Smith,SEA,1,-1,0,0.0,-1,-1.0,0,0.0,0,,11.0,2023,161
Royce Freeman,LAR,17,73,0,4.0,58,3.4,15,0.9,2,8.5,11.0,2023,161
Darrell Henderson,LAR,6,1,1,1.0,1,0.2,0,0.0,0,,11.0,2023,161
Matthew Stafford,LAR,2,1,0,0.0,1,0.5,0,0.0,0,,11.0,2023,161
Zach Evans,LAR,1,0,0,,0,0.0,0,0.0,0,,11.0,2023,161
Puka Nacua,LAR,1,7,0,1.0,3,3.0,4,4.0,0,,11.0,2023,161
