0,1,week,year,game_id
Won Toss,Steelers (deferred),11.0,2023,153
Roof,outdoors,11.0,2023,153
Surface,grass,11.0,2023,153
Duration,3:06,11.0,2023,153
Attendance,67919,11.0,2023,153
Weather,"48 degrees, relative humidity 67%, wind 11 mph",11.0,2023,153
Vegas Line,Cleveland Browns -2.0,11.0,2023,153
Over/Under,33.0 (under),11.0,2023,153
