Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,0,Jets,11.0,2023,162
Breece Hall,RB,0,Jets,11.0,2023,162
Allen Lazard,WR,0,Jets,11.0,2023,162
Garrett Wilson,WR,0,Jets,11.0,2023,162
Xavier Gipson,WR,0,Jets,11.0,2023,162
Tyler Conklin,TE,0,Jets,11.0,2023,162
Max Mitchell,OL,0,Jets,11.0,2023,162
Mekhi Becton,T,0,Jets,11.0,2023,162
Chris Glaser,G,0,Jets,11.0,2023,162
Laken Tomlinson,G,0,Jets,11.0,2023,162
Joe Tippmann,C,0,Jets,11.0,2023,162
John Franklin-Myers,DL,0,Jets,11.0,2023,162
Quinnen Williams,DL,0,Jets,11.0,2023,162
Quinton Jefferson,DL,0,Jets,11.0,2023,162
C.J. Mosley,LB,0,Jets,11.0,2023,162
Jermaine Johnson II,LB,0,Jets,11.0,2023,162
Quincy Williams,LB,0,Jets,11.0,2023,162
D.J. Reed,CB,0,Jets,11.0,2023,162
Brandin Echols,CB,0,Jets,11.0,2023,162
Sauce Gardner,CB,0,Jets,11.0,2023,162
Tony Adams,S,0,Jets,11.0,2023,162
Jordan Whitehead,S,0,Jets,11.0,2023,162
