Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,1,Lions,11.0,2023,157
David Montgomery,RB,1,Lions,11.0,2023,157
Jameson Williams,WR,1,Lions,11.0,2023,157
Amon-Ra St. Brown,WR,1,Lions,11.0,2023,157
Josh Reynolds,WR,1,Lions,11.0,2023,157
Sam LaPorta,TE,1,Lions,11.0,2023,157
Colby Sorsdal,OL,1,Lions,11.0,2023,157
Graham Glasgow,OL,1,Lions,11.0,2023,157
Taylor Decker,T,1,Lions,11.0,2023,157
Penei Sewell,T,1,Lions,11.0,2023,157
Frank Ragnow,C,1,Lions,11.0,2023,157
John Cominsky,DL,1,Lions,11.0,2023,157
Aidan Hutchinson,DL,1,Lions,11.0,2023,157
Benito Jones,DL,1,Lions,11.0,2023,157
Alim McNeill,DL,1,Lions,11.0,2023,157
Derrick Barnes,LB,1,Lions,11.0,2023,157
Jack Campbell,LB,1,Lions,11.0,2023,157
Alex Anzalone,LB,1,Lions,11.0,2023,157
Jerry Jacobs,CB,1,Lions,11.0,2023,157
Cameron Sutton,CB,1,Lions,11.0,2023,157
Brian Branch,DB,1,Lions,11.0,2023,157
Kerby Joseph,S,1,Lions,11.0,2023,157
