0,1,week,year,game_id
Won Toss,Chargers (deferred),11.0,2023,154
Roof,outdoors,11.0,2023,154
Surface,grass,11.0,2023,154
Duration,3:08,11.0,2023,154
Attendance,77432,11.0,2023,154
Weather,"45 degrees, relative humidity 55%, wind 5 mph",11.0,2023,154
Vegas Line,Los Angeles Chargers -3.0,11.0,2023,154
Over/Under,44.0 (under),11.0,2023,154
