Player,Pos,home_team,team,week,year,game_id
Patrick Mahomes,QB,1,Chiefs,11.0,2023,164
Isiah Pacheco,RB,1,Chiefs,11.0,2023,164
Mecole Hardman,WR,1,Chiefs,11.0,2023,164
Blake Bell,TE,1,Chiefs,11.0,2023,164
Noah Gray,TE,1,Chiefs,11.0,2023,164
Travis Kelce,TE,1,Chiefs,11.0,2023,164
Jawaan Taylor,T,1,Chiefs,11.0,2023,164
Donovan Smith,T,1,Chiefs,11.0,2023,164
Joe Thuney,G,1,Chiefs,11.0,2023,164
Trey Smith,G,1,Chiefs,11.0,2023,164
Creed Humphrey,C,1,Chiefs,11.0,2023,164
Michael Danna,DE,1,Chiefs,11.0,2023,164
George Karlaftis III,DE,1,Chiefs,11.0,2023,164
Chris Jones,DT,1,Chiefs,11.0,2023,164
Derrick Nnadi,DT,1,Chiefs,11.0,2023,164
Drue Tranquill,LB,1,Chiefs,11.0,2023,164
Willie Gay Jr.,LB,1,Chiefs,11.0,2023,164
Leo Chenal,LB,1,Chiefs,11.0,2023,164
Trent McDuffie,CB,1,Chiefs,11.0,2023,164
L'Jarius Sneed,CB,1,Chiefs,11.0,2023,164
Justin Reid,S,1,Chiefs,11.0,2023,164
Bryan Cook,S,1,Chiefs,11.0,2023,164
