Player,Pos,home_team,team,week,year,game_id
Tommy DeVito,QB,0,Giants,11.0,2023,159
Saquon Barkley,RB,0,Giants,11.0,2023,159
Darius Slayton,WR,0,Giants,11.0,2023,159
Jalin Hyatt,WR,0,Giants,11.0,2023,159
Wan'Dale Robinson,WR,0,Giants,11.0,2023,159
Daniel Bellinger,TE,0,Giants,11.0,2023,159
Justin Pugh,OL,0,Giants,11.0,2023,159
Andrew Thomas,T,0,Giants,11.0,2023,159
Tyre Phillips,T,0,Giants,11.0,2023,159
Ben Bredeson,G,0,Giants,11.0,2023,159
John Michael Schmitz,C,0,Giants,11.0,2023,159
A'Shawn Robinson,DL,0,Giants,11.0,2023,159
Dexter Lawrence,DL,0,Giants,11.0,2023,159
Kayvon Thibodeaux,OLB,0,Giants,11.0,2023,159
Jihad Ward,OLB,0,Giants,11.0,2023,159
Bobby Okereke,LB,0,Giants,11.0,2023,159
Micah McFadden,LB,0,Giants,11.0,2023,159
Deonte Banks,CB,0,Giants,11.0,2023,159
Tre Hawkins,CB,0,Giants,11.0,2023,159
Cordale Flott,CB,0,Giants,11.0,2023,159
Xavier McKinney,S,0,Giants,11.0,2023,159
Jason Pinnock,S,0,Giants,11.0,2023,159
