0,1,week,year,game_id
Won Toss,Panthers (deferred),11.0,2023,152
Roof,outdoors,11.0,2023,152
Surface,grass,11.0,2023,152
Duration,3:02,11.0,2023,152
Attendance,73543,11.0,2023,152
Weather,"65 degrees, relative humidity 28%, wind 2 mph",11.0,2023,152
Vegas Line,Dallas Cowboys -11.0,11.0,2023,152
Over/Under,43.0 (push),11.0,2023,152
