Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,1,Bills,11.0,2023,162
Latavius Murray,RB,1,Bills,11.0,2023,162
Gabriel Davis,WR,1,Bills,11.0,2023,162
Stefon Diggs,WR,1,Bills,11.0,2023,162
Khalil Shakir,WR,1,Bills,11.0,2023,162
Dalton Kincaid,TE,1,Bills,11.0,2023,162
Spencer Brown,T,1,Bills,11.0,2023,162
Dion Dawkins,T,1,Bills,11.0,2023,162
O'Cyrus Torrence,G,1,Bills,11.0,2023,162
Connor McGovern,G,1,Bills,11.0,2023,162
Mitch Morse,C,1,Bills,11.0,2023,162
Leonard Floyd,DE,1,Bills,11.0,2023,162
Gregory Rousseau,DE,1,Bills,11.0,2023,162
Jordan Phillips,DT,1,Bills,11.0,2023,162
Ed Oliver,DT,1,Bills,11.0,2023,162
Terrel Bernard,LB,1,Bills,11.0,2023,162
Tyrel Dodson,LB,1,Bills,11.0,2023,162
Taron Johnson,CB,1,Bills,11.0,2023,162
Dane Jackson,CB,1,Bills,11.0,2023,162
Rasul Douglas,CB,1,Bills,11.0,2023,162
Jordan Poyer,S,1,Bills,11.0,2023,162
Micah Hyde,S,1,Bills,11.0,2023,162
