Player,Pos,home_team,team,week,year,game_id
Dorian Thompson-Robinson,QB,1,Browns,11.0,2023,153
Jerome Ford,RB,1,Browns,11.0,2023,153
Cedric Tillman,WR,1,Browns,11.0,2023,153
Amari Cooper,WR,1,Browns,11.0,2023,153
Elijah Moore,WR,1,Browns,11.0,2023,153
David Njoku,TE,1,Browns,11.0,2023,153
Geron Christian,T,1,Browns,11.0,2023,153
James Hudson,T,1,Browns,11.0,2023,153
Wyatt Teller,G,1,Browns,11.0,2023,153
Joel Bitonio,G,1,Browns,11.0,2023,153
Ethan Pocic,C,1,Browns,11.0,2023,153
Myles Garrett,DE,1,Browns,11.0,2023,153
Za'Darius Smith,DE,1,Browns,11.0,2023,153
Shelby Harris,DT,1,Browns,11.0,2023,153
Jordan Elliott,DT,1,Browns,11.0,2023,153
Dalvin Tomlinson,DT,1,Browns,11.0,2023,153
Anthony Walker,LB,1,Browns,11.0,2023,153
Martin Emerson,CB,1,Browns,11.0,2023,153
Greg Newsome II,CB,1,Browns,11.0,2023,153
Denzel Ward,CB,1,Browns,11.0,2023,153
Rodney McLeod,S,1,Browns,11.0,2023,153
Grant Delpit,S,1,Browns,11.0,2023,153
