Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Eric Gray,,,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,2.0,2.0,5.0,0,0,0,,0,,1,,11.0,2023,159
Micah McFadden,NYG,0.0,6,5,83.3%,39.0,7.8,6.5,0.0,93.7,-1.3,-8.0,47.0,1,0,0,0.0,0,8.0,1,11.1%,11.0,2023,159
Isaiah Simmons,NYG,1.0,5,4,80.0%,31.0,7.8,6.2,0.0,52.9,3.6,15.0,16.0,5,0,0,0.0,0,4.0,1,20.0%,11.0,2023,159
Xavier McKinney,NYG,0.0,7,4,57.1%,22.0,5.5,3.1,0.0,62.8,8.7,6.0,16.0,1,0,0,0.0,0,13.0,0,0.0%,11.0,2023,159
Tre Hawkins,NYG,0.0,5,4,80.0%,39.0,9.8,7.8,0.0,99.2,5.6,26.0,13.0,0,0,0,0.0,0,6.0,1,14.3%,11.0,2023,159
Darnay Holmes,NYG,1.0,4,3,75.0%,16.0,5.3,4.0,0.0,41.7,8.3,5.0,11.0,0,0,0,0.0,0,4.0,1,20.0%,11.0,2023,159
Deonte Banks,NYG,0.0,2,2,100.0%,15.0,7.5,7.5,1.0,137.5,5.5,11.0,4.0,0,0,0,0.0,0,3.0,2,40.0%,11.0,2023,159
Dane Belton,NYG,0.0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,5.5,11.0,4.0,1,0,0,0.0,0,5.0,0,0.0%,11.0,2023,159
Bobby Okereke,NYG,0.0,3,2,66.7%,13.0,6.5,4.3,0.0,75.7,2.0,1.0,12.0,4,0,0,0.0,0,14.0,1,6.7%,11.0,2023,159
Cordale Flott,NYG,0.0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,0.5,1.0,8.0,0,0,0,0.0,0,2.0,0,0.0%,11.0,2023,159
Dexter Lawrence,NYG,0.0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,-3.0,-3.0,24.0,0,1,0,1.0,2,4.0,1,20.0%,11.0,2023,159
Jason Pinnock,NYG,0.0,3,1,33.3%,29.0,29.0,9.7,0.0,70.1,15.7,17.0,12.0,2,1,0,0.0,1,4.0,0,0.0%,11.0,2023,159
Kayvon Thibodeaux,NYG,0.0,0,0,,,,,,,,,,5,2,1,2.0,5,5.0,1,16.7%,11.0,2023,159
Jihad Ward,NYG,0.0,0,0,,,,,,,,,,4,0,1,1.0,2,1.0,0,0.0%,11.0,2023,159
Boogie Basham,NYG,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,0.0,1,100.0%,11.0,2023,159
Nick McCloud,NYG,1.0,1,0,0.0%,,,0.0,,0.0,52.0,,,0,0,0,0.0,0,4.0,0,0.0%,11.0,2023,159
Azeez Ojulari,NYG,0.0,0,0,,,,,,,,,,7,0,0,0.0,0,0.0,2,100.0%,11.0,2023,159
Kendall Fuller,WAS,0.0,4,3,75.0%,53.0,17.7,13.3,1.0,156.2,13.3,20.0,33.0,0,0,0,0.0,0,1.0,2,66.7%,11.0,2023,159
Emmanuel Forbes,WAS,0.0,6,3,50.0%,32.0,10.7,5.3,0.0,66.0,8.7,18.0,14.0,0,0,0,0.0,0,4.0,0,0.0%,11.0,2023,159
Benjamin St-Juste,WAS,0.0,3,2,66.7%,45.0,22.5,15.0,0.0,109.7,9.0,23.0,22.0,0,0,0,1.0,1,2.0,1,33.3%,11.0,2023,159
Jamin Davis,WAS,0.0,3,2,66.7%,31.0,15.5,10.3,1.0,140.3,8.3,29.0,2.0,6,0,0,1.0,1,7.0,0,0.0%,11.0,2023,159
Danny Johnson,WAS,0.0,2,2,100.0%,18.0,9.0,9.0,0.0,104.2,8.5,17.0,1.0,0,0,0,0.0,0,2.0,0,0.0%,11.0,2023,159
Percy Butler,WAS,0.0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,3.0,6.0,3.0,2,0,0,0.0,0,7.0,0,0.0%,11.0,2023,159
Kamren Curl,WAS,0.0,2,2,100.0%,31.0,15.5,15.5,1.0,158.3,10.0,20.0,11.0,1,0,0,0.0,0,7.0,1,12.5%,11.0,2023,159
David Mayo,WAS,0.0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,3.0,5.0,1.0,5,1,0,2.0,3,6.0,2,25.0%,11.0,2023,159
Quan Martin,WAS,0.0,2,1,50.0%,21.0,21.0,10.5,0.0,87.5,19.0,21.0,0.0,0,0,0,0.0,0,0.0,0,,11.0,2023,159
Daron Payne,WAS,0.0,0,0,,,,,,,,,,0,0,0,1.0,2,3.0,0,0.0%,11.0,2023,159
K.J. Henry,WAS,0.0,0,0,,,,,,,,,,0,0,0,1.5,2,4.0,0,0.0%,11.0,2023,159
Jonathan Allen,WAS,0.0,0,0,,,,,,,,,,0,0,0,1.5,2,4.0,0,0.0%,11.0,2023,159
Casey Toohill,WAS,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,1.0,0,0.0%,11.0,2023,159
Khaleke Hudson,WAS,0.0,0,0,,,,,,,,,,2,0,0,0.0,0,0.0,0,,11.0,2023,159
