Player,Tm,Def Interceptions Int,Def Interceptions Yds,Def Interceptions TD,Def Interceptions Lng,Def Interceptions PD,Sk,Tackles Comb,Tackles Solo,Tackles Ast,Tackles TFL,Tackles QBHits,Fumbles FR,Fumbles Yds,Fumbles TD,Fumbles FF,week,year,game_id
Terrell Edmunds,TEN,0,0,0,0,0,1.0,5,4,1,1,0,0,0,0,0,11.0,2023,155
Monty Rice,TEN,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0,11.0,2023,155
Harold Landry,TEN,0,0,0,0,0,0.0,7,4,3,0,1,0,0,0,0,11.0,2023,155
K'Von Wallace,TEN,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0,11.0,2023,155
Azeez Al-Shaair,TEN,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,11.0,2023,155
Kristian Fulton,TEN,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,11.0,2023,155
Elijah Molden,TEN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,11.0,2023,155
Jack Gibbens,TEN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,11.0,2023,155
Amani Hooker,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,11.0,2023,155
Roger McCreary,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,11.0,2023,155
Arden Key,TEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,11.0,2023,155
Teair Tart,TEN,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,11.0,2023,155
Tre Avery,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,155
Mike Brown,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,155
Eric Garror,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,155
Kyle Peko,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,155
Jeffery Simmons,TEN,0,0,0,0,0,0.0,2,2,0,1,1,0,0,0,0,11.0,2023,155
Rashad Weaver,TEN,0,0,0,0,1,0.0,2,1,1,1,0,0,0,0,0,11.0,2023,155
Denico Autry,TEN,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,11.0,2023,155
Jaleel Johnson,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,155
TK McLendon,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,155
Foyesade Oluokun,JAX,0,0,0,0,0,0.5,6,1,5,0,1,1,0,0,0,11.0,2023,155
Andre Cisco,JAX,0,0,0,0,0,0.5,5,1,4,0,1,0,0,0,0,11.0,2023,155
Travon Walker,JAX,0,0,0,0,1,0.5,4,1,3,0,1,0,0,0,0,11.0,2023,155
Josh Hines-Allen,JAX,0,0,0,0,0,0.5,2,0,2,0,1,0,0,0,0,11.0,2023,155
Devin Lloyd,JAX,0,0,0,0,0,0.0,11,5,6,0,0,0,0,0,0,11.0,2023,155
Montaric Brown,JAX,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,11.0,2023,155
Rayshawn Jenkins,JAX,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2023,155
Andrew Wingard,JAX,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,11.0,2023,155
Folorunso Fatukasi,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,155
Tre Herndon,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,155
Tyler Lacy,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,155
Darious Williams,JAX,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,155
K'Lavon Chaisson,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,155
Adam Gotsis,JAX,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,11.0,2023,155
Antonio Johnson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,155
Jeremiah Ledbetter,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,155
Ross Matiscik,JAX,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,1,11.0,2023,155
Roy Robertson-Harris,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,155
