Player,Pos,home_team,team,week,year,game_id
Sam Howell,QB,1,Commanders,11.0,2023,159
Brian Robinson Jr.,RB,1,Commanders,11.0,2023,159
Curtis Samuel,WR,1,Commanders,11.0,2023,159
Terry McLaurin,WR,1,Commanders,11.0,2023,159
Byron Pringle,WR,1,Commanders,11.0,2023,159
Logan Thomas,TE,1,Commanders,11.0,2023,159
Andrew Wylie,OL,1,Commanders,11.0,2023,159
Samuel Cosmi,T,1,Commanders,11.0,2023,159
Charles Leno Jr.,T,1,Commanders,11.0,2023,159
Chris Paul,G,1,Commanders,11.0,2023,159
Tyler Larsen,C,1,Commanders,11.0,2023,159
Casey Toohill,DE,1,Commanders,11.0,2023,159
Andre Jones,DE,1,Commanders,11.0,2023,159
Jonathan Allen,DT,1,Commanders,11.0,2023,159
Daron Payne,DT,1,Commanders,11.0,2023,159
David Mayo,LB,1,Commanders,11.0,2023,159
Jamin Davis,LB,1,Commanders,11.0,2023,159
Kendall Fuller,CB,1,Commanders,11.0,2023,159
Emmanuel Forbes,CB,1,Commanders,11.0,2023,159
Benjamin St-Juste,CB,1,Commanders,11.0,2023,159
Kamren Curl,S,1,Commanders,11.0,2023,159
Percy Butler,S,1,Commanders,11.0,2023,159
