Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Joe Mixon,CIN,16,69,0,4.0,59,3.7,10,0.6,0,,11.0,2023,151
Jake Browning,CIN,4,40,0,2.0,32,8.0,8,2.0,0,,11.0,2023,151
Trayveon Williams,CIN,2,20,0,,11,5.5,9,4.5,0,,11.0,2023,151
Joe Burrow,CIN,1,7,0,0.0,7,7.0,0,0.0,0,,11.0,2023,151
Gus Edwards,BAL,12,62,2,6.0,58,4.8,4,0.3,0,,11.0,2023,151
Lamar Jackson,BAL,9,54,0,2.0,52,5.8,2,0.2,0,,11.0,2023,151
Keaton Mitchell,BAL,8,33,0,2.0,21,2.6,12,1.5,0,,11.0,2023,151
Zay Flowers,BAL,1,7,0,0.0,7,7.0,0,0.0,0,,11.0,2023,151
Justice Hill,BAL,1,1,0,,1,1.0,0,0.0,0,,11.0,2023,151
