Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,0,Seahawks,11.0,2023,161
Kenneth Walker III,RB,0,Seahawks,11.0,2023,161
D.K. Metcalf,WR,0,Seahawks,11.0,2023,161
Tyler Lockett,WR,0,Seahawks,11.0,2023,161
Will Dissly,TE,0,Seahawks,11.0,2023,161
Noah Fant,TE,0,Seahawks,11.0,2023,161
Charles Cross,T,0,Seahawks,11.0,2023,161
Jason Peters,T,0,Seahawks,11.0,2023,161
Damien Lewis,G,0,Seahawks,11.0,2023,161
Phil Haynes,G,0,Seahawks,11.0,2023,161
Evan Brown,C,0,Seahawks,11.0,2023,161
Leonard Williams,DL,0,Seahawks,11.0,2023,161
Dre'Mont Jones,DE,0,Seahawks,11.0,2023,161
Jarran Reed,DE,0,Seahawks,11.0,2023,161
Boye Mafe,LB,0,Seahawks,11.0,2023,161
Jordyn Brooks,LB,0,Seahawks,11.0,2023,161
Bobby Wagner,LB,0,Seahawks,11.0,2023,161
Riq Woolen,CB,0,Seahawks,11.0,2023,161
Devon Witherspoon,CB,0,Seahawks,11.0,2023,161
Tre Brown,CB,0,Seahawks,11.0,2023,161
Quandre Diggs,FS,0,Seahawks,11.0,2023,161
Julian Love,S,0,Seahawks,11.0,2023,161
