Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Bobby Wagner,SEA,0,4,4,100.0%,83.0,20.8,20.8,0.0,118.7,15.3,61.0,22.0,1,0,0,0.0,0,10,0,0.0%,11.0,2023,161
Devon Witherspoon,SEA,0,6,3,50.0%,1.0,0.3,0.2,0.0,56.2,3.0,-13.0,14.0,4,0,0,1.0,1,8,0,0.0%,11.0,2023,161
Jordyn Brooks,SEA,0,5,3,60.0%,43.0,14.3,8.6,0.0,87.9,1.6,-3.0,46.0,1,1,0,0.0,1,3,1,25.0%,11.0,2023,161
Quandre Diggs,SEA,0,4,3,75.0%,45.0,15.0,11.3,0.0,111.5,8.0,32.0,13.0,1,0,0,0.0,0,13,2,13.3%,11.0,2023,161
Julian Love,SEA,0,4,2,50.0%,26.0,13.0,6.5,0.0,70.8,4.8,12.0,14.0,1,1,0,0.0,1,7,0,0.0%,11.0,2023,161
Riq Woolen,SEA,1,5,2,40.0%,40.0,20.0,8.0,0.0,29.2,11.6,23.0,17.0,0,0,0,0.0,0,3,0,0.0%,11.0,2023,161
Leonard Williams,SEA,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-6.0,-6.0,9.0,0,1,0,0.0,1,3,0,0.0%,11.0,2023,161
Tre Brown,SEA,0,2,1,50.0%,4.0,4.0,2.0,1.0,95.8,3.0,4.0,0.0,0,0,0,0.0,0,3,0,0.0%,11.0,2023,161
Darrell Taylor,SEA,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,1,33.3%,11.0,2023,161
Mario Edwards,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%,11.0,2023,161
Dre'Mont Jones,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,11.0,2023,161
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,11.0,2023,161
Boye Mafe,SEA,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,,11.0,2023,161
Quentin Lake,LAR,0,7,6,85.7%,72.0,12.0,10.3,0.0,109.5,6.0,51.0,21.0,3,0,0,0.0,0,8,0,0.0%,11.0,2023,161
Ahkello Witherspoon,LAR,0,7,4,57.1%,58.0,14.5,8.3,1.0,123.8,12.4,37.0,21.0,0,0,0,0.0,0,2,2,50.0%,11.0,2023,161
Jordan Fuller,LAR,0,5,4,80.0%,46.0,11.5,9.2,0.0,105.0,11.6,33.0,13.0,0,0,0,0.0,0,6,0,0.0%,11.0,2023,161
Ernest Jones,LAR,0,3,3,100.0%,26.0,8.7,8.7,0.0,102.8,0.3,1.0,25.0,11,1,1,0.5,3,12,0,0.0%,11.0,2023,161
Derion Kendrick,LAR,1,8,3,37.5%,21.0,7.0,2.6,0.0,6.2,15.0,18.0,3.0,1,0,0,0.0,0,3,1,25.0%,11.0,2023,161
John Johnson,LAR,0,5,2,40.0%,53.0,26.5,10.6,0.0,79.6,22.4,52.0,1.0,0,0,0,0.0,0,3,0,0.0%,11.0,2023,161
Michael Hoecht,LAR,0,2,2,100.0%,-2.0,-1.0,-1.0,0.0,79.2,-6.0,-12.0,10.0,0,0,0,0.0,0,6,0,0.0%,11.0,2023,161
Kobie Turner,LAR,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-7.0,-7.0,12.0,0,0,1,0.0,1,4,0,0.0%,11.0,2023,161
Russ Yeast,LAR,0,2,1,50.0%,10.0,10.0,5.0,0.0,64.6,2.0,-2.0,12.0,1,0,0,0.0,0,0,1,100.0%,11.0,2023,161
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,3,0.0,3,1,0,0.0%,11.0,2023,161
Jonah Williams,LAR,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%,11.0,2023,161
Bobby Brown,LAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%,11.0,2023,161
Byron Young,LAR,0,1,0,0.0%,,,0.0,,39.6,23.0,,,1,0,0,0.0,0,4,1,20.0%,11.0,2023,161
Keir Thomas,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,11.0,2023,161
Christian Rozeboom,LAR,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,1,1,50.0%,11.0,2023,161
Troy Reeder,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,11.0,2023,161
Ochaun Mathis,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,11.0,2023,161
