Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,1,Dolphins,11.0,2023,156
Raheem Mostert,RB,1,Dolphins,11.0,2023,156
De'Von Achane,RB,1,Dolphins,11.0,2023,156
Jaylen Waddle,WR,1,Dolphins,11.0,2023,156
Tyreek Hill,WR,1,Dolphins,11.0,2023,156
Julian Hill,TE,1,Dolphins,11.0,2023,156
Austin Jackson,OL,1,Dolphins,11.0,2023,156
Connor Williams,OL,1,Dolphins,11.0,2023,156
Liam Eichenberg,OL,1,Dolphins,11.0,2023,156
Terron Armstead,T,1,Dolphins,11.0,2023,156
Lester Cotton,G,1,Dolphins,11.0,2023,156
Zach Sieler,DT,1,Dolphins,11.0,2023,156
Christian Wilkins,DT,1,Dolphins,11.0,2023,156
David Long,LB,1,Dolphins,11.0,2023,156
Jaelan Phillips,LB,1,Dolphins,11.0,2023,156
Bradley Chubb,LB,1,Dolphins,11.0,2023,156
Jerome Baker,LB,1,Dolphins,11.0,2023,156
Xavien Howard,CB,1,Dolphins,11.0,2023,156
Kader Kohou,CB,1,Dolphins,11.0,2023,156
Jalen Ramsey,CB,1,Dolphins,11.0,2023,156
DeShon Elliott,S,1,Dolphins,11.0,2023,156
Jevon Holland,S,1,Dolphins,11.0,2023,156
