0,1,week,year,game_id
Won Toss,Eagles (deferred),11.0,2023,164
Roof,outdoors,11.0,2023,164
Surface,grass,11.0,2023,164
Duration,3:04,11.0,2023,164
Attendance,73754,11.0,2023,164
Weather,"45 degrees, relative humidity 90%, wind 12 mph",11.0,2023,164
Vegas Line,Kansas City Chiefs -2.5,11.0,2023,164
Over/Under,46.0 (under),11.0,2023,164
