0,1,week,year,game_id
Won Toss,Chiefs (deferred),6.0,2022,92
Roof,outdoors,6.0,2022,92
Surface,grass,6.0,2022,92
Duration,3:10,6.0,2022,92
Attendance,73586,6.0,2022,92
Vegas Line,Buffalo Bills -2.5,6.0,2022,92
Over/Under,54.0 (under),6.0,2022,92
