Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Ronald Darby,,,0,0,,,,,,,,,,0,0,0,,0,,1,,6.0,2022,94
Alex Singleton,DEN,0.0,13,10,76.9%,31.0,3.1,2.4,0.0,78.7,0.1,2.0,29.0,8,2,1,0.0,3,21.0,0,0.0%,6.0,2022,94
Justin Simmons,DEN,0.0,10,9,90.0%,66.0,7.3,6.6,0.0,94.2,2.4,19.0,47.0,0,0,0,0.0,0,6.0,3,33.3%,6.0,2022,94
Jonas Griffith,DEN,0.0,5,4,80.0%,16.0,4.0,3.2,0.0,80.0,1.8,6.0,10.0,5,0,1,0.0,1,11.0,1,8.3%,6.0,2022,94
K'Waun Williams,DEN,0.0,7,4,57.1%,38.0,9.5,5.4,0.0,72.3,8.4,33.0,5.0,4,0,0,0.0,0,5.0,0,0.0%,6.0,2022,94
Damarri Mathis,DEN,0.0,7,4,57.1%,29.0,7.3,4.1,0.0,67.0,12.4,20.0,9.0,0,0,0,0.0,0,6.0,4,40.0%,6.0,2022,94
Kareem Jackson,DEN,0.0,3,2,66.7%,27.0,13.5,9.0,0.0,95.1,6.7,14.0,13.0,0,0,0,0.0,0,8.0,2,20.0%,6.0,2022,94
Baron Browning,DEN,1.0,2,1,50.0%,6.0,6.0,3.0,0.0,16.7,0.5,-6.0,12.0,10,1,0,1.0,2,3.0,0,0.0%,6.0,2022,94
DeShawn Williams,DEN,0.0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,-4.0,-4.0,13.0,0,1,0,0.0,1,1.0,1,50.0%,6.0,2022,94
Nik Bonitto,DEN,0.0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,3.0,3.0,5.0,3,0,0,0.0,0,1.0,1,50.0%,6.0,2022,94
Bradley Chubb,DEN,0.0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,3.0,3.0,5.0,14,0,0,0.0,0,3.0,1,25.0%,6.0,2022,94
Jonathon Cooper,DEN,0.0,0,0,,,,,,,,,,2,0,2,0.0,2,2.0,0,0.0%,6.0,2022,94
Mike Purcell,DEN,0.0,0,0,,,,,,,,,,0,1,1,0.0,2,3.0,0,0.0%,6.0,2022,94
Dre'Mont Jones,DEN,0.0,0,0,,,,,,,,,,0,1,1,0.0,2,5.0,0,0.0%,6.0,2022,94
Matt Henningsen,DEN,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,1.0,0,0.0%,6.0,2022,94
D.J. Jones,DEN,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,2.0,2,50.0%,6.0,2022,94
Patrick Surtain II,DEN,0.0,4,0,0.0%,,,0.0,,39.6,22.3,,,0,0,0,0.0,0,0.0,1,100.0%,6.0,2022,94
Derwin James,LAC,0.0,3,3,100.0%,60.0,20.0,20.0,0.0,118.7,16.7,50.0,10.0,2,0,0,1.0,1,10.0,0,0.0%,6.0,2022,94
Bryce Callahan,LAC,0.0,4,3,75.0%,7.0,2.3,1.8,0.0,77.1,3.0,1.0,6.0,0,0,0,0.0,0,3.0,1,25.0%,6.0,2022,94
Asante Samuel Jr.,LAC,0.0,4,2,50.0%,44.0,22.0,11.0,0.0,89.6,17.5,27.0,17.0,0,0,0,0.0,0,1.0,1,50.0%,6.0,2022,94
Drue Tranquill,LAC,0.0,2,1,50.0%,3.0,3.0,1.5,0.0,56.2,2.0,-5.0,8.0,7,1,1,2.0,4,8.0,1,11.1%,6.0,2022,94
Chris Rumph,LAC,0.0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,1.0,1.0,6.0,3,0,1,0.0,1,3.0,0,0.0%,6.0,2022,94
Michael Davis,LAC,0.0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,5.5,5.0,0.0,0,0,0,0.0,0,2.0,0,0.0%,6.0,2022,94
Kenneth Murray,LAC,0.0,3,1,33.3%,9.0,9.0,3.0,0.0,42.4,-2.0,3.0,6.0,4,0,0,0.0,0,5.0,0,0.0%,6.0,2022,94
J.C. Jackson,LAC,0.0,2,1,50.0%,39.0,39.0,19.5,1.0,135.4,16.5,24.0,15.0,0,0,0,0.0,0,0.0,0,,6.0,2022,94
Derrek Tuszka,LAC,0.0,1,1,100.0%,16.0,16.0,16.0,0.0,118.7,16.0,16.0,0.0,0,0,0,0.0,0,2.0,0,0.0%,6.0,2022,94
Kyle Van Noy,LAC,0.0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-6.0,-6.0,4.0,8,0,0,0.0,0,2.0,0,0.0%,6.0,2022,94
Khalil Mack,LAC,0.0,0,0,,,,,,,,,,14,1,0,1.0,2,5.0,0,0.0%,6.0,2022,94
Austin Johnson,LAC,0.0,0,0,,,,,,,,,,0,2,0,0.0,2,4.0,0,0.0%,6.0,2022,94
Sebastian Joseph-Day,LAC,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,3.0,2,40.0%,6.0,2022,94
Nasir Adderley,LAC,0.0,2,0,0.0%,,,0.0,,39.6,20.0,,,0,0,0,0.0,0,0.0,0,,6.0,2022,94
