Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,6.0,2022,91
Kenneth Walker III,RB,1,Seahawks,6.0,2022,91
D.K. Metcalf,WR,1,Seahawks,6.0,2022,91
Tyler Lockett,WR,1,Seahawks,6.0,2022,91
Will Dissly,TE,1,Seahawks,6.0,2022,91
Noah Fant,TE,1,Seahawks,6.0,2022,91
Charles Cross,T,1,Seahawks,6.0,2022,91
Abraham Lucas,T,1,Seahawks,6.0,2022,91
Austin Blythe,G,1,Seahawks,6.0,2022,91
Damien Lewis,G,1,Seahawks,6.0,2022,91
Phil Haynes,G,1,Seahawks,6.0,2022,91
Shelby Harris,DE,1,Seahawks,6.0,2022,91
Poona Ford,DT,1,Seahawks,6.0,2022,91
Bryan Mone,DT,1,Seahawks,6.0,2022,91
Boye Mafe,LB,1,Seahawks,6.0,2022,91
Uchenna Nwosu,LB,1,Seahawks,6.0,2022,91
Jordyn Brooks,LB,1,Seahawks,6.0,2022,91
Cody Barton,LB,1,Seahawks,6.0,2022,91
Michael Jackson,CB,1,Seahawks,6.0,2022,91
Riq Woolen,CB,1,Seahawks,6.0,2022,91
Ryan Neal,SS,1,Seahawks,6.0,2022,91
Quandre Diggs,FS,1,Seahawks,6.0,2022,91
