Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,0,Bills,6.0,2022,92
Devin Singletary,RB,0,Bills,6.0,2022,92
Reggie Gilliam,FB,0,Bills,6.0,2022,92
Gabriel Davis,WR,0,Bills,6.0,2022,92
Stefon Diggs,WR,0,Bills,6.0,2022,92
Dawson Knox,TE,0,Bills,6.0,2022,92
Ryan Bates,OL,0,Bills,6.0,2022,92
Dion Dawkins,T,0,Bills,6.0,2022,92
Spencer Brown,T,0,Bills,6.0,2022,92
Rodger Saffold,G,0,Bills,6.0,2022,92
Mitch Morse,C,0,Bills,6.0,2022,92
Gregory Rousseau,DE,0,Bills,6.0,2022,92
DaQuan Jones,DT,0,Bills,6.0,2022,92
Ed Oliver,DT,0,Bills,6.0,2022,92
Tremaine Edmunds,LB,0,Bills,6.0,2022,92
Matt Milano,LB,0,Bills,6.0,2022,92
Von Miller,LB,0,Bills,6.0,2022,92
Kaiir Elam,CB,0,Bills,6.0,2022,92
Dane Jackson,CB,0,Bills,6.0,2022,92
Taron Johnson,CB,0,Bills,6.0,2022,92
Damar Hamlin,S,0,Bills,6.0,2022,92
Jordan Poyer,S,0,Bills,6.0,2022,92
