Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,1,Steelers,6.0,2022,89
Najee Harris,RB,1,Steelers,6.0,2022,89
Chase Claypool,WR,1,Steelers,6.0,2022,89
George Pickens,WR,1,Steelers,6.0,2022,89
Diontae Johnson,WR,1,Steelers,6.0,2022,89
Zach Gentry,TE,1,Steelers,6.0,2022,89
Mason Cole,OL,1,Steelers,6.0,2022,89
James Daniels,OL,1,Steelers,6.0,2022,89
Kevin Dotson,OL,1,Steelers,6.0,2022,89
Chukwuma Okorafor,OL,1,Steelers,6.0,2022,89
Dan Moore,T,1,Steelers,6.0,2022,89
Isaiahh Loudermilk,DE,1,Steelers,6.0,2022,89
Cameron Heyward,DT,1,Steelers,6.0,2022,89
Larry Ogunjobi,DT,1,Steelers,6.0,2022,89
Myles Jack,LB,1,Steelers,6.0,2022,89
Devin Bush Jr.,LB,1,Steelers,6.0,2022,89
Alex Highsmith,LB,1,Steelers,6.0,2022,89
Arthur Maulet,CB,1,Steelers,6.0,2022,89
Josh Jackson,CB,1,Steelers,6.0,2022,89
James Pierre,CB,1,Steelers,6.0,2022,89
Tre Norwood,DB,1,Steelers,6.0,2022,89
Terrell Edmunds,S,1,Steelers,6.0,2022,89
