0,1,week,year,game_id
Won Toss,Eagles (deferred),6.0,2022,93
Roof,outdoors,6.0,2022,93
Surface,grass,6.0,2022,93
Duration,3:03,6.0,2022,93
Attendance,69879,6.0,2022,93
Weather,"63 degrees, relative humidity 43%, wind 3 mph",6.0,2022,93
Vegas Line,Philadelphia Eagles -6.5,6.0,2022,93
Over/Under,42.0 (over),6.0,2022,93
