Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,0,Jets,6.0,2022,86
Breece Hall,RB,0,Jets,6.0,2022,86
Elijah Moore,WR,0,Jets,6.0,2022,86
Corey Davis,WR,0,Jets,6.0,2022,86
Tyler Conklin,TE,0,Jets,6.0,2022,86
C.J. Uzomah,TE,0,Jets,6.0,2022,86
Nate Herbig,OL,0,Jets,6.0,2022,86
Connor McGovern,OL,0,Jets,6.0,2022,86
Alijah Vera-Tucker,OL,0,Jets,6.0,2022,86
Duane Brown,T,0,Jets,6.0,2022,86
Laken Tomlinson,G,0,Jets,6.0,2022,86
Carl Lawson,DE,0,Jets,6.0,2022,86
John Franklin-Myers,DT,0,Jets,6.0,2022,86
Quinnen Williams,DT,0,Jets,6.0,2022,86
Sheldon Rankins,DT,0,Jets,6.0,2022,86
C.J. Mosley,LB,0,Jets,6.0,2022,86
Kwon Alexander,LB,0,Jets,6.0,2022,86
Quincy Williams,LB,0,Jets,6.0,2022,86
D.J. Reed,CB,0,Jets,6.0,2022,86
Sauce Gardner,CB,0,Jets,6.0,2022,86
Jordan Whitehead,S,0,Jets,6.0,2022,86
Lamarcus Joyner,S,0,Jets,6.0,2022,86
