Player,Pos,home_team,team,week,year,game_id
Andy Dalton,QB,1,Saints,6.0,2022,83
Alvin Kamara,RB,1,Saints,6.0,2022,83
Marquez Callaway,WR,1,Saints,6.0,2022,83
Tre'Quan Smith,WR,1,Saints,6.0,2022,83
Adam Trautman,TE,1,Saints,6.0,2022,83
Juwan Johnson,TE,1,Saints,6.0,2022,83
James Hurst,OL,1,Saints,6.0,2022,83
Cesar Ruiz,OL,1,Saints,6.0,2022,83
Erik McCoy,OL,1,Saints,6.0,2022,83
Andrus Peat,OL,1,Saints,6.0,2022,83
Ryan Ramczyk,T,1,Saints,6.0,2022,83
Marcus Davenport,DE,1,Saints,6.0,2022,83
Cameron Jordan,DE,1,Saints,6.0,2022,83
Shy Tuttle,DT,1,Saints,6.0,2022,83
David Onyemata,DT,1,Saints,6.0,2022,83
Pete Werner,LB,1,Saints,6.0,2022,83
Demario Davis,LB,1,Saints,6.0,2022,83
Bradley Roby,CB,1,Saints,6.0,2022,83
Paulson Adebo,CB,1,Saints,6.0,2022,83
Tyrann Mathieu,FS,1,Saints,6.0,2022,83
Marcus Maye,S,1,Saints,6.0,2022,83
Chris Harris Jr.,S,1,Saints,6.0,2022,83
