Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Kelvin Beachum,T,71,100%,0,0%,2,8%,0,Cardinals,6.0,2022,91
D.J. Humphries,T,71,100%,0,0%,2,8%,0,Cardinals,6.0,2022,91
Will Hernandez,G,71,100%,0,0%,2,8%,0,Cardinals,6.0,2022,91
Sean Harlow,C,71,100%,0,0%,2,8%,0,Cardinals,6.0,2022,91
Kyler Murray,QB,71,100%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Rondale Moore,WR,70,99%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Marquise Brown,WR,68,96%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Zach Ertz,TE,68,96%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Eno Benjamin,RB,62,87%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Max Garcia,G,49,69%,0,0%,2,8%,0,Cardinals,6.0,2022,91
A.J. Green,WR,49,69%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Justin Pugh,G,22,31%,0,0%,1,4%,0,Cardinals,6.0,2022,91
Trey McBride,TE,20,28%,0,0%,10,38%,0,Cardinals,6.0,2022,91
Keaontay Ingram,RB,9,13%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Javon Wims,WR,5,7%,0,0%,0,0%,0,Cardinals,6.0,2022,91
Greg Dortch,WR,4,6%,0,0%,12,46%,0,Cardinals,6.0,2022,91
Budda Baker,SS,0,0%,68,100%,5,19%,0,Cardinals,6.0,2022,91
Byron Murphy,CB,0,0%,68,100%,3,12%,0,Cardinals,6.0,2022,91
Jalen Thompson,FS,0,0%,68,100%,0,0%,0,Cardinals,6.0,2022,91
Zaven Collins,LB,0,0%,68,100%,0,0%,0,Cardinals,6.0,2022,91
Marco Wilson,CB,0,0%,60,88%,8,31%,0,Cardinals,6.0,2022,91
Zach Allen,DE,0,0%,57,84%,5,19%,0,Cardinals,6.0,2022,91
Markus Golden,LB,0,0%,55,81%,0,0%,0,Cardinals,6.0,2022,91
J.J. Watt,DE,0,0%,53,78%,0,0%,0,Cardinals,6.0,2022,91
Isaiah Simmons,LB,0,0%,43,63%,0,0%,0,Cardinals,6.0,2022,91
Victor Dimukeje,LB,0,0%,30,44%,21,81%,0,Cardinals,6.0,2022,91
Rashard Lawrence,NT,0,0%,27,40%,0,0%,0,Cardinals,6.0,2022,91
Tanner Vallejo,LB,0,0%,22,32%,24,92%,0,Cardinals,6.0,2022,91
Ben Niemann,LB,0,0%,22,32%,15,58%,0,Cardinals,6.0,2022,91
Antonio Hamilton,CB,0,0%,19,28%,19,73%,0,Cardinals,6.0,2022,91
Leki Fotu,DT,0,0%,18,27%,5,19%,0,Cardinals,6.0,2022,91
Jonathan Ledbetter,DE,0,0%,15,22%,5,19%,0,Cardinals,6.0,2022,91
Michael Dogbe,DE,0,0%,13,19%,5,19%,0,Cardinals,6.0,2022,91
Dennis Gardeck,LB,0,0%,11,16%,14,54%,0,Cardinals,6.0,2022,91
Cameron Thomas,LB,0,0%,9,13%,1,4%,0,Cardinals,6.0,2022,91
Myjai Sanders,LB,0,0%,8,12%,0,0%,0,Cardinals,6.0,2022,91
Chris Banjo,FS,0,0%,6,9%,24,92%,0,Cardinals,6.0,2022,91
Jesse Luketa,LB,0,0%,4,6%,5,19%,0,Cardinals,6.0,2022,91
Christian Matthew,CB,0,0%,2,3%,19,73%,0,Cardinals,6.0,2022,91
Zeke Turner,LB,0,0%,1,1%,23,88%,0,Cardinals,6.0,2022,91
Stephen Anderson,TE,0,0%,0,0%,18,69%,0,Cardinals,6.0,2022,91
Corey Clement,RB,0,0%,0,0%,15,58%,0,Cardinals,6.0,2022,91
Andy Lee,P,0,0%,0,0%,6,23%,0,Cardinals,6.0,2022,91
Aaron Brewer,LS,0,0%,0,0%,6,23%,0,Cardinals,6.0,2022,91
Matt Ammendola,K,0,0%,0,0%,5,19%,0,Cardinals,6.0,2022,91
Josh Jones,G,0,0%,0,0%,2,8%,0,Cardinals,6.0,2022,91
