Player,Pos,home_team,team,week,year,game_id
Carson Wentz,QB,0,Commanders,6.0,2022,81
Brian Robinson Jr.,RB,0,Commanders,6.0,2022,81
Curtis Samuel,WR,0,Commanders,6.0,2022,81
Terry McLaurin,WR,0,Commanders,6.0,2022,81
Cole Turner,TE,0,Commanders,6.0,2022,81
Armani Rogers,TE,0,Commanders,6.0,2022,81
Saahdiq Charles,T,0,Commanders,6.0,2022,81
Charles Leno Jr.,T,0,Commanders,6.0,2022,81
Cornelius Lucas,T,0,Commanders,6.0,2022,81
Andrew Norwell,G,0,Commanders,6.0,2022,81
Tyler Larsen,C,0,Commanders,6.0,2022,81
James Smith-Williams,DE,0,Commanders,6.0,2022,81
Montez Sweat,DE,0,Commanders,6.0,2022,81
Jonathan Allen,DT,0,Commanders,6.0,2022,81
Daron Payne,DT,0,Commanders,6.0,2022,81
Cole Holcomb,LB,0,Commanders,6.0,2022,81
Jamin Davis,LB,0,Commanders,6.0,2022,81
Kendall Fuller,CB,0,Commanders,6.0,2022,81
Benjamin St-Juste,CB,0,Commanders,6.0,2022,81
Rachad Wildgoose,CB,0,Commanders,6.0,2022,81
Bobby McCain,S,0,Commanders,6.0,2022,81
Kamren Curl,S,0,Commanders,6.0,2022,81
