Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Devin Singletary,BUF,17,85,0,3.0,62,3.6,23,1.4,1,17.0,6.0,2022,92
Josh Allen,BUF,12,32,0,4.0,23,1.9,9,0.8,0,,6.0,2022,92
James Cook,BUF,2,8,0,,4,2.0,4,2.0,0,,6.0,2022,92
Clyde Edwards-Helaire,KAN,9,33,0,2.0,26,2.9,7,0.8,0,,6.0,2022,92
Patrick Mahomes,KAN,4,21,0,2.0,19,4.8,2,0.5,0,,6.0,2022,92
Jerick McKinnon,KAN,2,1,0,0.0,1,0.5,0,0.0,0,,6.0,2022,92
Isiah Pacheco,KAN,2,9,0,0.0,6,3.0,3,1.5,0,,6.0,2022,92
Travis Kelce,KAN,1,4,0,0.0,1,1.0,3,3.0,0,,6.0,2022,92
