Player,Pos,home_team,team,week,year,game_id
Skylar Thompson,QB,1,Dolphins,6.0,2022,87
Raheem Mostert,RB,1,Dolphins,6.0,2022,87
Alec Ingold,FB,1,Dolphins,6.0,2022,87
Tyreek Hill,WR,1,Dolphins,6.0,2022,87
Jaylen Waddle,WR,1,Dolphins,6.0,2022,87
Mike Gesicki,TE,1,Dolphins,6.0,2022,87
Connor Williams,OL,1,Dolphins,6.0,2022,87
Liam Eichenberg,OL,1,Dolphins,6.0,2022,87
Robert Hunt,OL,1,Dolphins,6.0,2022,87
Greg Little,T,1,Dolphins,6.0,2022,87
Brandon Shell,T,1,Dolphins,6.0,2022,87
Emmanuel Ogbah,DE,1,Dolphins,6.0,2022,87
Christian Wilkins,DT,1,Dolphins,6.0,2022,87
Raekwon Davis,DT,1,Dolphins,6.0,2022,87
Jerome Baker,LB,1,Dolphins,6.0,2022,87
Jaelan Phillips,LB,1,Dolphins,6.0,2022,87
Elandon Roberts,LB,1,Dolphins,6.0,2022,87
Melvin Ingram,LB,1,Dolphins,6.0,2022,87
Nik Needham,CB,1,Dolphins,6.0,2022,87
Xavien Howard,CB,1,Dolphins,6.0,2022,87
Brandon Jones,S,1,Dolphins,6.0,2022,87
Jevon Holland,S,1,Dolphins,6.0,2022,87
