0,1,week,year,game_id
Won Toss,Jaguars (deferred),6.0,2022,85
Roof,retractable roof (open),6.0,2022,85
Surface,fieldturf,6.0,2022,85
Duration,3:04,6.0,2022,85
Attendance,65749,6.0,2022,85
Vegas Line,Indianapolis Colts -1.5,6.0,2022,85
Over/Under,41.0 (over),6.0,2022,85
