Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jaylon Moore,T,60,100%,0,0%,2,9%,0,49ers,6.0,2022,82
Jake Brendel,C,60,100%,0,0%,0,0%,0,49ers,6.0,2022,82
Jimmy Garoppolo,QB,60,100%,0,0%,0,0%,0,49ers,6.0,2022,82
George Kittle,TE,59,98%,0,0%,0,0%,0,49ers,6.0,2022,82
Brandon Aiyuk,WR,55,92%,0,0%,0,0%,0,49ers,6.0,2022,82
Aaron Banks,G,51,85%,0,0%,2,9%,0,49ers,6.0,2022,82
Spencer Burford,G,50,83%,0,0%,2,9%,0,49ers,6.0,2022,82
Deebo Samuel,WR,50,83%,0,0%,0,0%,0,49ers,6.0,2022,82
Daniel Brunskill,C,46,77%,0,0%,1,5%,0,49ers,6.0,2022,82
Kyle Juszczyk,FB,32,53%,0,0%,3,14%,0,49ers,6.0,2022,82
Jeff Wilson,RB,31,52%,0,0%,0,0%,0,49ers,6.0,2022,82
Mike McGlinchey,T,22,37%,0,0%,1,5%,0,49ers,6.0,2022,82
Ray-Ray McCloud,WR,20,33%,0,0%,10,45%,0,49ers,6.0,2022,82
Jauan Jennings,WR,19,32%,0,0%,10,45%,0,49ers,6.0,2022,82
Charlie Woerner,TE,16,27%,0,0%,18,82%,0,49ers,6.0,2022,82
Tevin Coleman,RB,12,20%,0,0%,0,0%,0,49ers,6.0,2022,82
Blake Hance,G,11,18%,0,0%,2,9%,0,49ers,6.0,2022,82
Willie Snead,WR,5,8%,0,0%,6,27%,0,49ers,6.0,2022,82
Tyrion Davis-Price,RB,1,2%,0,0%,5,23%,0,49ers,6.0,2022,82
Fred Warner,LB,0,0%,58,100%,4,18%,0,49ers,6.0,2022,82
Dre Greenlaw,LB,0,0%,58,100%,0,0%,0,49ers,6.0,2022,82
Deommodore Lenoir,CB,0,0%,57,98%,4,18%,0,49ers,6.0,2022,82
Tashaun Gipson,FS,0,0%,57,98%,1,5%,0,49ers,6.0,2022,82
Talanoa Hufanga,SS,0,0%,49,84%,6,27%,0,49ers,6.0,2022,82
Samson Ebukam,DE,0,0%,47,81%,4,18%,0,49ers,6.0,2022,82
Charles Omenihu,DE,0,0%,41,71%,4,18%,0,49ers,6.0,2022,82
Kevin Givens,DT,0,0%,40,69%,4,18%,0,49ers,6.0,2022,82
Akeem Spence,DT,0,0%,37,64%,0,0%,0,49ers,6.0,2022,82
Samuel Womack,CB,0,0%,36,62%,10,45%,0,49ers,6.0,2022,82
Hassan Ridgeway,DT,0,0%,28,48%,4,18%,0,49ers,6.0,2022,82
Oren Burks,LB,0,0%,26,45%,20,91%,0,49ers,6.0,2022,82
Charvarius Ward,CB,0,0%,22,38%,2,9%,0,49ers,6.0,2022,82
Kerry Hyder,DE,0,0%,21,36%,4,18%,0,49ers,6.0,2022,82
Dontae Johnson,CB,0,0%,18,31%,7,32%,0,49ers,6.0,2022,82
Kemoko Turay,DE,0,0%,14,24%,0,0%,0,49ers,6.0,2022,82
Drake Jackson,DE,0,0%,12,21%,0,0%,0,49ers,6.0,2022,82
Demetrius Flannigan-Fowles,LB,0,0%,7,12%,15,68%,0,49ers,6.0,2022,82
George Odum,FS,0,0%,6,10%,20,91%,0,49ers,6.0,2022,82
Tarvarius Moore,SS,0,0%,4,7%,16,73%,0,49ers,6.0,2022,82
Jordan Mason,RB,0,0%,0,0%,16,73%,0,49ers,6.0,2022,82
Ross Dwelley,TE,0,0%,0,0%,15,68%,0,49ers,6.0,2022,82
Taybor Pepper,LS,0,0%,0,0%,5,23%,0,49ers,6.0,2022,82
Robbie Gould,K,0,0%,0,0%,5,23%,0,49ers,6.0,2022,82
Mitch Wishnowsky,P,0,0%,0,0%,5,23%,0,49ers,6.0,2022,82
Curtis Robinson,LB,0,0%,0,0%,4,18%,0,49ers,6.0,2022,82
Ambry Thomas,CB,0,0%,0,0%,3,14%,0,49ers,6.0,2022,82
Nick Zakelj,G,0,0%,0,0%,2,9%,0,49ers,6.0,2022,82
