#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,ATL 26,11,6:14,74,Touchdown,1,Falcons,6.0,2022,82
2,1,6:58,ATL 32,5,3:59,14,Punt,1,Falcons,6.0,2022,82
3,2,11:34,ATL 25,3,2:18,3,Punt,1,Falcons,6.0,2022,82
4,2,7:07,ATL 25,11,6:10,75,Touchdown,1,Falcons,6.0,2022,82
5,3,13:52,ATL 35,9,5:12,65,Touchdown,1,Falcons,6.0,2022,82
6,3,6:39,ATL 10,6,3:59,18,Punt,1,Falcons,6.0,2022,82
7,4,14:45,ATL 45,6,4:03,15,Punt,1,Falcons,6.0,2022,82
8,4,2:34,ATL 19,5,1:30,20,Punt,1,Falcons,6.0,2022,82
