0,1,week,year,game_id
Won Toss,Giants (deferred),6.0,2022,88
Roof,outdoors,6.0,2022,88
Surface,fieldturf,6.0,2022,88
Duration,3:02,6.0,2022,88
Attendance,78019,6.0,2022,88
Weather,"60 degrees, relative humidity 53%, wind 3 mph",6.0,2022,88
Vegas Line,Baltimore Ravens -5.5,6.0,2022,88
Over/Under,45.5 (under),6.0,2022,88
