Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Taylor Moton,T,44,100%,0,0%,2,8%,0,Panthers,6.0,2022,90
Brady Christensen,T,44,100%,0,0%,2,8%,0,Panthers,6.0,2022,90
Austin Corbett,G,44,100%,0,0%,2,8%,0,Panthers,6.0,2022,90
Ikem Ekwonu,T,44,100%,0,0%,2,8%,0,Panthers,6.0,2022,90
D.J. Moore,WR,44,100%,0,0%,0,0%,0,Panthers,6.0,2022,90
Pat Elflein,C,44,100%,0,0%,0,0%,0,Panthers,6.0,2022,90
Christian McCaffrey,RB,38,86%,0,0%,0,0%,0,Panthers,6.0,2022,90
P.J. Walker,QB,37,84%,0,0%,0,0%,0,Panthers,6.0,2022,90
Tommy Tremble,TE,24,55%,0,0%,14,54%,0,Panthers,6.0,2022,90
Shi Smith,WR,24,55%,0,0%,5,19%,0,Panthers,6.0,2022,90
Ian Thomas,TE,23,52%,0,0%,10,38%,0,Panthers,6.0,2022,90
Robbie Chosen,WR,23,52%,0,0%,0,0%,0,Panthers,6.0,2022,90
Terrace Marshall Jr.,WR,20,45%,0,0%,0,0%,0,Panthers,6.0,2022,90
D'Onta Foreman,RB,10,23%,0,0%,0,0%,0,Panthers,6.0,2022,90
Jacob Eason,QB,7,16%,0,0%,0,0%,0,Panthers,6.0,2022,90
Giovanni Ricci,TE,6,14%,0,0%,20,77%,0,Panthers,6.0,2022,90
Chuba Hubbard,RB,4,9%,0,0%,14,54%,0,Panthers,6.0,2022,90
Stephen Sullivan,TE,4,9%,0,0%,13,50%,0,Panthers,6.0,2022,90
Myles Hartsfield,FS,0,0%,65,100%,6,23%,0,Panthers,6.0,2022,90
Shaq Thompson,LB,0,0%,65,100%,5,19%,0,Panthers,6.0,2022,90
Xavier Woods,FS,0,0%,65,100%,4,15%,0,Panthers,6.0,2022,90
Juston Burris,SS,0,0%,60,92%,7,27%,0,Panthers,6.0,2022,90
Matthew Ioannidis,DT,0,0%,53,82%,1,4%,0,Panthers,6.0,2022,90
Brian Burns,DE,0,0%,51,78%,5,19%,0,Panthers,6.0,2022,90
Derrick Brown,DT,0,0%,51,78%,3,12%,0,Panthers,6.0,2022,90
Cory Littleton,LB,0,0%,45,69%,10,38%,0,Panthers,6.0,2022,90
C.J. Henderson,CB,0,0%,44,68%,7,27%,0,Panthers,6.0,2022,90
Keith Taylor,CB,0,0%,39,60%,19,73%,0,Panthers,6.0,2022,90
Yetur Gross-Matos,DE,0,0%,32,49%,4,15%,0,Panthers,6.0,2022,90
Donte Jackson,CB,0,0%,30,46%,0,0%,0,Panthers,6.0,2022,90
Henry Anderson,LB,0,0%,23,35%,5,19%,0,Panthers,6.0,2022,90
Damien Wilson,LB,0,0%,22,34%,17,65%,0,Panthers,6.0,2022,90
Marquan McCall,NT,0,0%,22,34%,4,15%,0,Panthers,6.0,2022,90
Marquis Haynes,DE,0,0%,22,34%,2,8%,0,Panthers,6.0,2022,90
Tae Hayes,CB,0,0%,17,26%,4,15%,0,Panthers,6.0,2022,90
Phil Hoskins,DT,0,0%,7,11%,2,8%,0,Panthers,6.0,2022,90
Arron Mosby,LB,0,0%,2,3%,5,19%,0,Panthers,6.0,2022,90
Sean Chandler,SS,0,0%,0,0%,19,73%,0,Panthers,6.0,2022,90
Brandon Smith,LB,0,0%,0,0%,19,73%,0,Panthers,6.0,2022,90
Sam Franklin,SS,0,0%,0,0%,19,73%,0,Panthers,6.0,2022,90
J.J. Jansen,LS,0,0%,0,0%,9,35%,0,Panthers,6.0,2022,90
Johnny Hekker,P,0,0%,0,0%,9,35%,0,Panthers,6.0,2022,90
Eddy Piñeiro,K,0,0%,0,0%,5,19%,0,Panthers,6.0,2022,90
Raheem Blackshear,RB,0,0%,0,0%,5,19%,0,Panthers,6.0,2022,90
Rashard Higgins,WR,0,0%,0,0%,3,12%,0,Panthers,6.0,2022,90
Michael Jordan,G,0,0%,0,0%,2,8%,0,Panthers,6.0,2022,90
Bradley Bozeman,C,0,0%,0,0%,2,8%,0,Panthers,6.0,2022,90
