Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Andrew Norwell,G,57,100%,0,0%,3,15%,0,Commanders,6.0,2022,81
Saahdiq Charles,T,57,100%,0,0%,3,15%,0,Commanders,6.0,2022,81
Cornelius Lucas,T,57,100%,0,0%,3,15%,0,Commanders,6.0,2022,81
Charles Leno Jr.,T,57,100%,0,0%,3,15%,0,Commanders,6.0,2022,81
Tyler Larsen,C,57,100%,0,0%,3,15%,0,Commanders,6.0,2022,81
Carson Wentz,QB,57,100%,0,0%,0,0%,0,Commanders,6.0,2022,81
Terry McLaurin,WR,56,98%,0,0%,0,0%,0,Commanders,6.0,2022,81
Cole Turner,TE,53,93%,0,0%,5,25%,0,Commanders,6.0,2022,81
Curtis Samuel,WR,49,86%,0,0%,0,0%,0,Commanders,6.0,2022,81
Cam Sims,WR,41,72%,0,0%,7,35%,0,Commanders,6.0,2022,81
Brian Robinson Jr.,RB,27,47%,0,0%,0,0%,0,Commanders,6.0,2022,81
Armani Rogers,TE,18,32%,0,0%,15,75%,0,Commanders,6.0,2022,81
J.D. McKissic,RB,17,30%,0,0%,0,0%,0,Commanders,6.0,2022,81
Antonio Gibson,RB,15,26%,0,0%,2,10%,0,Commanders,6.0,2022,81
Dax Milne,WR,6,11%,0,0%,4,20%,0,Commanders,6.0,2022,81
Dyami Brown,WR,3,5%,0,0%,2,10%,0,Commanders,6.0,2022,81
Cole Holcomb,LB,0,0%,72,100%,0,0%,0,Commanders,6.0,2022,81
Kendall Fuller,CB,0,0%,72,100%,0,0%,0,Commanders,6.0,2022,81
Kamren Curl,SS,0,0%,72,100%,0,0%,0,Commanders,6.0,2022,81
Benjamin St-Juste,CB,0,0%,71,99%,0,0%,0,Commanders,6.0,2022,81
Jonathan Allen,DT,0,0%,62,86%,0,0%,0,Commanders,6.0,2022,81
Bobby McCain,FS,0,0%,62,86%,0,0%,0,Commanders,6.0,2022,81
Daron Payne,DT,0,0%,58,81%,2,10%,0,Commanders,6.0,2022,81
Rachad Wildgoose,CB,0,0%,50,69%,1,5%,0,Commanders,6.0,2022,81
Montez Sweat,DE,0,0%,49,68%,0,0%,0,Commanders,6.0,2022,81
Jamin Davis,LB,0,0%,48,67%,0,0%,0,Commanders,6.0,2022,81
James Smith-Williams,DE,0,0%,41,57%,0,0%,0,Commanders,6.0,2022,81
Darrick Forrest,SS,0,0%,40,56%,11,55%,0,Commanders,6.0,2022,81
Efe Obada,DE,0,0%,26,36%,7,35%,0,Commanders,6.0,2022,81
John Ridgeway,DT,0,0%,26,36%,2,10%,0,Commanders,6.0,2022,81
Casey Toohill,DE,0,0%,25,35%,2,10%,0,Commanders,6.0,2022,81
Daniel Wise,DE,0,0%,8,11%,0,0%,0,Commanders,6.0,2022,81
Shaka Toney,DE,0,0%,7,10%,17,85%,0,Commanders,6.0,2022,81
David Mayo,LB,0,0%,2,3%,17,85%,0,Commanders,6.0,2022,81
Jeremy Reaves,FS,0,0%,1,1%,17,85%,0,Commanders,6.0,2022,81
Jonathan Bostic,LB,0,0%,0,0%,17,85%,0,Commanders,6.0,2022,81
Khaleke Hudson,LB,0,0%,0,0%,16,80%,0,Commanders,6.0,2022,81
Christian Holmes,CB,0,0%,0,0%,16,80%,0,Commanders,6.0,2022,81
Tariq Castro-Fields,CB,0,0%,0,0%,10,50%,0,Commanders,6.0,2022,81
Tress Way,P,0,0%,0,0%,9,45%,0,Commanders,6.0,2022,81
Camaron Cheeseman,LS,0,0%,0,0%,9,45%,0,Commanders,6.0,2022,81
Joey Slye,K,0,0%,0,0%,7,35%,0,Commanders,6.0,2022,81
Danny Johnson,CB,0,0%,0,0%,7,35%,0,Commanders,6.0,2022,81
Trai Turner,G,0,0%,0,0%,3,15%,0,Commanders,6.0,2022,81
