0,1,week,year,game_id
Won Toss,Steelers (deferred),6.0,2022,89
Roof,outdoors,6.0,2022,89
Surface,grass,6.0,2022,89
Duration,3:05,6.0,2022,89
Attendance,67307,6.0,2022,89
Weather,"62 degrees, relative humidity 46%, wind 7 mph",6.0,2022,89
Vegas Line,Tampa Bay Buccaneers -9.5,6.0,2022,89
Over/Under,46.0 (under),6.0,2022,89
