0,1,week,year,game_id
Won Toss,Browns (deferred),4.0,2023,55
Roof,outdoors,4.0,2023,55
Surface,grass,4.0,2023,55
Duration,3:02,4.0,2023,55
Attendance,67919,4.0,2023,55
Weather,"71 degrees, relative humidity 79%, wind 7 mph",4.0,2023,55
Vegas Line,Baltimore Ravens -2.5,4.0,2023,55
Over/Under,41.0 (under),4.0,2023,55
