Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Joe Mixon,CIN,14,67,0,4.0,50,3.6,17,1.2,0,,4.0,2023,54
Joe Burrow,CIN,3,1,0,1.0,1,0.3,0,0.0,0,,4.0,2023,54
Trayveon Williams,CIN,1,4,0,,3,3.0,1,1.0,0,,4.0,2023,54
Derrick Henry,TEN,22,122,1,7.0,59,2.7,63,2.9,1,22.0,4.0,2023,54
Ryan Tannehill,TEN,6,11,0,0.0,3,0.5,8,1.3,0,,4.0,2023,54
Tyjae Spears,TEN,5,40,0,2.0,11,2.2,29,5.8,0,,4.0,2023,54
