Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,0,Dolphins,4.0,2023,51
Raheem Mostert,RB,0,Dolphins,4.0,2023,51
Alec Ingold,FB,0,Dolphins,4.0,2023,51
Tyreek Hill,WR,0,Dolphins,4.0,2023,51
Jaylen Waddle,WR,0,Dolphins,4.0,2023,51
Durham Smythe,TE,0,Dolphins,4.0,2023,51
Liam Eichenberg,OL,0,Dolphins,4.0,2023,51
Robert Hunt,OL,0,Dolphins,4.0,2023,51
Austin Jackson,OL,0,Dolphins,4.0,2023,51
Terron Armstead,T,0,Dolphins,4.0,2023,51
Isaiah Wynn,T,0,Dolphins,4.0,2023,51
Christian Wilkins,DT,0,Dolphins,4.0,2023,51
Zach Sieler,DT,0,Dolphins,4.0,2023,51
Jerome Baker,LB,0,Dolphins,4.0,2023,51
Andrew Van Ginkel,LB,0,Dolphins,4.0,2023,51
David Long,LB,0,Dolphins,4.0,2023,51
Bradley Chubb,LB,0,Dolphins,4.0,2023,51
Kader Kohou,CB,0,Dolphins,4.0,2023,51
Xavien Howard,CB,0,Dolphins,4.0,2023,51
Justin Bethel,CB,0,Dolphins,4.0,2023,51
Brandon Jones,S,0,Dolphins,4.0,2023,51
Jevon Holland,S,0,Dolphins,4.0,2023,51
