#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,9:12,TEN 25,15,7:48,40,Field Goal,1,Titans,4.0,2023,54
2,2,13:24,TEN 41,3,1:46,2,Punt,1,Titans,4.0,2023,54
3,2,9:25,TEN 22,5,2:54,78,Touchdown,1,Titans,4.0,2023,54
4,2,5:39,TEN 27,4,1:41,73,Touchdown,1,Titans,4.0,2023,54
5,2,1:20,TEN 20,7,1:10,80,Touchdown,1,Titans,4.0,2023,54
6,3,15:00,TEN 18,15,10:22,65,Field Goal,1,Titans,4.0,2023,54
7,3,1:17,TEN 45,3,1:31,2,Punt,1,Titans,4.0,2023,54
8,4,13:14,TEN 41,5,2:43,13,Interception,1,Titans,4.0,2023,54
9,4,4:50,TEN 36,7,4:50,45,End of Game,1,Titans,4.0,2023,54
