0,1,week,year,game_id
Won Toss,Eagles (deferred),4.0,2023,59
Won OT Toss,Commanders,4.0,2023,59
Roof,outdoors,4.0,2023,59
Surface,grass,4.0,2023,59
Duration,3:33,4.0,2023,59
Attendance,69879,4.0,2023,59
Vegas Line,Philadelphia Eagles -9.5,4.0,2023,59
Over/Under,43.0 (over),4.0,2023,59
