Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
David Montgomery,DET,32,121,3,9.0,48,1.5,73,2.3,6,5.3,4.0,2023,49
Jahmyr Gibbs,DET,8,40,0,2.0,32,4.0,8,1.0,0,,4.0,2023,49
Jared Goff,DET,2,10,0,1.0,10,5.0,0,0.0,0,,4.0,2023,49
Kalif Raymond,DET,1,40,0,1.0,38,38.0,2,2.0,0,,4.0,2023,49
AJ Dillon,GNB,5,11,0,1.0,8,1.6,3,0.6,0,,4.0,2023,49
Aaron Jones,GNB,5,18,0,,18,3.6,0,0.0,0,,4.0,2023,49
Jordan Love,GNB,2,-2,1,1.0,-2,-1.0,0,0.0,0,,4.0,2023,49
