0,1,week,year,game_id
Won Toss,Cowboys,4.0,2023,62
Roof,retractable roof (closed),4.0,2023,62
Surface,matrixturf,4.0,2023,62
Duration,2:56,4.0,2023,62
Attendance,93719,4.0,2023,62
Vegas Line,Dallas Cowboys -6.5,4.0,2023,62
Over/Under,43.5 (under),4.0,2023,62
