Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,0,Ravens,4.0,2023,55
Gus Edwards,RB,0,Ravens,4.0,2023,55
Patrick Ricard,FB,0,Ravens,4.0,2023,55
Nelson Agholor,WR,0,Ravens,4.0,2023,55
Devin Duvernay,WR,0,Ravens,4.0,2023,55
Zay Flowers,WR,0,Ravens,4.0,2023,55
Patrick Mekari,OL,0,Ravens,4.0,2023,55
Morgan Moses,T,0,Ravens,4.0,2023,55
Kevin Zeitler,G,0,Ravens,4.0,2023,55
John Simpson,G,0,Ravens,4.0,2023,55
Tyler Linderbaum,C,0,Ravens,4.0,2023,55
Nnamdi Madubuike,DT,0,Ravens,4.0,2023,55
Michael Pierce,NT,0,Ravens,4.0,2023,55
Jeremiah Moon,OLB,0,Ravens,4.0,2023,55
Tavius Robinson,OLB,0,Ravens,4.0,2023,55
Patrick Queen,LB,0,Ravens,4.0,2023,55
Roquan Smith,LB,0,Ravens,4.0,2023,55
Daryl Worley,CB,0,Ravens,4.0,2023,55
Ronald Darby,CB,0,Ravens,4.0,2023,55
Brandon Stephens,DB,0,Ravens,4.0,2023,55
Kyle Hamilton,S,0,Ravens,4.0,2023,55
Geno Stone,S,0,Ravens,4.0,2023,55
