Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,0,Steelers,4.0,2023,57
Najee Harris,RB,0,Steelers,4.0,2023,57
Allen Robinson,WR,0,Steelers,4.0,2023,57
George Pickens,WR,0,Steelers,4.0,2023,57
Darnell Washington,TE,0,Steelers,4.0,2023,57
Pat Freiermuth,TE,0,Steelers,4.0,2023,57
Chukwuma Okorafor,OL,0,Steelers,4.0,2023,57
Dan Moore,T,0,Steelers,4.0,2023,57
Nate Herbig,G,0,Steelers,4.0,2023,57
Isaac Seumalo,G,0,Steelers,4.0,2023,57
Mason Cole,C,0,Steelers,4.0,2023,57
DeMarvin Leal,DE,0,Steelers,4.0,2023,57
Larry Ogunjobi,DT,0,Steelers,4.0,2023,57
Montravius Adams,DT,0,Steelers,4.0,2023,57
Elandon Roberts,LB,0,Steelers,4.0,2023,57
Cole Holcomb,LB,0,Steelers,4.0,2023,57
Alex Highsmith,LB,0,Steelers,4.0,2023,57
T.J. Watt,LB,0,Steelers,4.0,2023,57
Patrick Peterson,CB,0,Steelers,4.0,2023,57
Levi Wallace,CB,0,Steelers,4.0,2023,57
Keanu Neal,S,0,Steelers,4.0,2023,57
Minkah Fitzpatrick,S,0,Steelers,4.0,2023,57
