0,1,week,year,game_id
Won Toss,Jets (deferred),4.0,2023,63
Roof,outdoors,4.0,2023,63
Surface,fieldturf,4.0,2023,63
Duration,2:55,4.0,2023,63
Attendance,80461,4.0,2023,63
Weather,"69 degrees, relative humidity 71%, wind 5 mph",4.0,2023,63
Vegas Line,Kansas City Chiefs -9.5,4.0,2023,63
Over/Under,41.5 (over),4.0,2023,63
